generation,best_fitness,average_fitness,optimal_solution
0,68550,15867.5,0
1,72437,27985,0
2,76366,36618.5,0
3,76925,39659,0
4,76925,42911.4,0
5,84257,44308.8,0
6,84257,45108.5,0
7,84257,47964,0
8,84257,48649.8,0
9,84257,48348.6,0
10,84257,49169.4,0
11,84257,51309.5,0
12,86090,54905.2,0
13,88212,55152.4,0
14,90866,60310.3,0
15,90866,64489.4,0
16,90866,71209.1,0
17,91015,77483,0
18,94687,83110.3,0
19,96039,86175,0
20,96039,87157.9,0
21,96039,89058.3,0
22,96039,89923.9,0
23,96039,91892.2,0
24,96039,94221.3,0
25,96039,95000.9,0
26,96039,95834.9,0
27,96039,96039,0
28,96039,96039,0
29,96039,96039,0
30,96039,96039,0
