generation,best_fitness,average_fitness,optimal_solution
0,63607,36944.7,67975
1,67619,38268.2,67975
2,67619,41593.8,67975
3,67975,45295.5,67975
4,67975,49381.2,67975
5,67975,54332.6,67975
6,67975,58555.4,67975
7,67975,62102.3,67975
8,67975,64700.5,67975
9,67975,66847.4,67975
10,67975,67650.7,67975
11,67975,67960.4,67975
12,67975,67975,67975
13,67975,67975,67975
14,67975,67975,67975
15,67975,67975,67975
16,67975,67975,67975
17,67975,67975,67975
18,67975,67975,67975
19,67975,67975,67975
20,67975,67975,67975
