generation,best_fitness,average_fitness,optimal_solution
0,209907,105658,0
1,220589,154731,0
2,221552,176418,0
3,224014,183513,0
4,228714,193896,0
5,228714,198646,0
6,233591,203346,0
7,233591,208790,0
8,233591,213539,0
9,234642,216953,0
10,237908,219474,0
11,237908,226429,0
12,239297,229135,0
13,240416,233522,0
14,242811,234225,0
15,242811,236438,0
16,242811,238431,0
17,242811,241353,0
18,243268,242645,0
19,243268,242810,0
20,243268,242820,0
21,243268,243023,0
22,243268,243250,0
23,243268,243268,0
24,243268,243268,0
25,243268,243268,0
26,243268,243268,0
27,243268,243268,0
28,243268,243268,0
29,243268,243268,0
30,243268,243268,0
