generation,best_fitness,average_fitness,optimal_solution
0,83384,49582,83384
1,83384,55009,83384
2,83384,58298.4,83384
3,83384,61582.9,83384
4,83384,64718.7,83384
5,83384,66743,83384
6,83384,68609.8,83384
7,83384,70120.4,83384
8,83384,71533.5,83384
9,83384,74052.1,83384
10,83384,75946,83384
11,83384,80908.4,83384
12,83384,83010.7,83384
13,83384,83384,83384
14,83384,83384,83384
15,83384,83384,83384
16,83384,83384,83384
17,83384,83384,83384
18,83384,83384,83384
19,83384,83384,83384
20,83384,83384,83384
