generation,best_fitness,average_fitness,optimal_solution
0,60384,9828.78,0
1,67983,18167.7,0
2,69909,28182.3,0
3,69909,33755,0
4,79380,38310.7,0
5,83638,40602.7,0
6,83638,42437.3,0
7,86437,43534.7,0
8,86437,44419.8,0
9,86437,42699.4,0
10,86437,44803.4,0
11,86437,48887.4,0
12,92363,52438.2,0
13,92363,54494.3,0
14,95410,59158.9,0
15,95410,64120.3,0
16,95410,69296.4,0
17,95410,76648.8,0
18,95410,81926.7,0
19,95410,86297.4,0
20,95410,90216.1,0
21,95410,91824.3,0
22,95410,92875.4,0
23,95410,93363.4,0
24,95410,93911.1,0
25,95410,94762.6,0
26,95410,95021.5,0
27,95410,95333.1,0
28,95410,95355.3,0
29,95410,95389.4,0
30,95410,95410,0
