generation,best_fitness,average_fitness,optimal_solution
0,67277,7433.75,0
1,67277,12711.2,0
2,67277,17733.5,0
3,67277,25119.1,0
4,67277,29922.9,0
5,67533,34470.3,0
6,75174,36411.3,0
7,75174,38974.4,0
8,75174,39184,0
9,75174,42438.4,0
10,75174,43852.5,0
11,75174,48054.2,0
12,77294,53195.1,0
13,77294,56084.3,0
14,78314,59219.4,0
15,79838,64197.1,0
16,79838,68103.5,0
17,79838,73119.4,0
18,79838,76509,0
19,79838,78571.4,0
20,79838,79407.5,0
21,79838,79798.4,0
22,79838,79678.3,0
23,79838,79838,0
24,79838,79838,0
25,79838,79838,0
26,79838,79838,0
27,79838,79838,0
28,79838,79838,0
29,79838,79838,0
30,79838,79838,0
