generation,best_fitness,average_fitness,optimal_solution
0,98948,73541.6,104245
1,104245,82799.4,104245
2,104245,87693.4,104245
3,104245,90846.6,104245
4,104245,94189.3,104245
5,104245,97113.5,104245
6,104245,99509.2,104245
7,104245,101685,104245
8,104245,103482,104245
9,104245,103859,104245
10,104245,104200,104245
11,104245,104245,104245
12,104245,104245,104245
13,104245,104245,104245
14,104245,104245,104245
15,104245,104245,104245
16,104245,104245,104245
17,104245,104245,104245
18,104245,104245,104245
19,104245,104245,104245
20,104245,104245,104245
