generation,best_fitness,average_fitness,optimal_solution
0,72641,24620.1,0
1,72641,36112.8,0
2,72641,40331.6,0
3,72641,42235.9,0
4,76260,44486.3,0
5,76260,47539.9,0
6,76260,49571.9,0
7,76260,50248.8,0
8,77329,52877.5,0
9,77463,53783,0
10,77463,57113.8,0
11,77463,61234.4,0
12,80154,65033.5,0
13,81572,66810.1,0
14,83143,69590.7,0
15,84398,72966.4,0
16,85600,75593.9,0
17,85600,78319.7,0
18,85600,81645.5,0
19,85600,84095.9,0
20,85600,85057.9,0
21,85600,85134.4,0
22,85600,85538.6,0
23,85600,85600,0
24,85600,85600,0
25,85600,85600,0
26,85600,85600,0
27,85600,85600,0
28,85600,85600,0
29,85600,85600,0
30,85600,85600,0
