generation,best_fitness,average_fitness,optimal_solution
0,16423,9098.07,16423
1,16423,10030.4,16423
2,16423,10815.6,16423
3,16423,11606.6,16423
4,16423,12217.6,16423
5,16423,12969.2,16423
6,16423,13677.6,16423
7,16423,14428,16423
8,16423,15093.1,16423
9,16423,15801.3,16423
10,16423,16210.6,16423
11,16423,16390.2,16423
12,16423,16415.8,16423
13,16423,16423,16423
14,16423,16423,16423
15,16423,16423,16423
16,16423,16423,16423
17,16423,16423,16423
18,16423,16423,16423
19,16423,16423,16423
20,16423,16423,16423
