generation,best_fitness,average_fitness,optimal_solution
0,29129,24006.9,29666
1,29666,25284.1,29666
2,29666,26137.2,29666
3,29666,26974.3,29666
4,29666,27546.9,29666
5,29666,27995.7,29666
6,29666,28450,29666
7,29666,28723.8,29666
8,29666,28855.2,29666
9,29666,29083.9,29666
10,29666,29330.1,29666
11,29666,29624.5,29666
12,29666,29666,29666
13,29666,29666,29666
14,29666,29666,29666
15,29666,29666,29666
16,29666,29666,29666
17,29666,29666,29666
18,29666,29666,29666
19,29666,29666,29666
20,29666,29666,29666
