generation,best_fitness,average_fitness,optimal_solution
0,53794,42480.6,54995
1,54995,46317,54995
2,54995,47546.6,54995
3,54995,49024.1,54995
4,54995,49880.4,54995
5,54995,51509.3,54995
6,54995,52661.4,54995
7,54995,53385.1,54995
8,54995,53980.7,54995
9,54995,54517.6,54995
10,54995,54873.6,54995
11,54995,54992.6,54995
12,54995,54995,54995
13,54995,54995,54995
14,54995,54995,54995
15,54995,54995,54995
16,54995,54995,54995
17,54995,54995,54995
18,54995,54995,54995
19,54995,54995,54995
20,54995,54995,54995
