generation,best_fitness,average_fitness,optimal_solution
0,14323,3793.88,0
1,15590,6688.55,0
2,17245,8770.13,0
3,17245,9965.58,0
4,17245,10274.9,0
5,17245,10572.4,0
6,17245,11152.3,0
7,17459,11451.4,0
8,17644,11525.8,0
9,17644,11433.8,0
10,17644,11796.4,0
11,17644,12607.8,0
12,17644,12793.1,0
13,18141,13697.6,0
14,19483,13934.7,0
15,19483,14438.3,0
16,19483,15375.6,0
17,19483,16260.3,0
18,19483,16585.7,0
19,19483,17160.6,0
20,19483,18284.3,0
21,19483,18825.5,0
22,19483,19079,0
23,19483,19273.1,0
24,19483,19423.8,0
25,19483,19473.3,0
26,19483,19483,0
27,19483,19483,0
28,19483,19483,0
29,19483,19483,0
30,19483,19483,0
