generation,best_fitness,average_fitness,optimal_solution
0,80400,35483.5,80400
1,80400,38980.4,80400
2,80400,39852.9,80400
3,80400,41815,80400
4,80400,42862.5,80400
5,80400,44202.9,80400
6,80400,46029.1,80400
7,80400,47338.7,80400
8,80400,47984.3,80400
9,80400,50253.4,80400
10,80400,50582.7,80400
11,80400,55669,80400
12,80400,65147.8,80400
13,80400,76319.7,80400
14,80400,79512.9,80400
15,80400,80125.3,80400
16,80400,80239.2,80400
17,80400,80400,80400
18,80400,80400,80400
19,80400,80400,80400
20,80400,80400,80400
