generation,best_fitness,average_fitness,optimal_solution
0,142483,109796,145199
1,145199,124912,145199
2,145199,131365,145199
3,145199,133291,145199
4,145199,136190,145199
5,145199,137800,145199
6,145199,140419,145199
7,145199,141434,145199
8,145199,143884,145199
9,145199,144403,145199
10,145199,145115,145199
11,145199,145199,145199
12,145199,145199,145199
13,145199,145199,145199
14,145199,145199,145199
15,145199,145199,145199
16,145199,145199,145199
17,145199,145199,145199
18,145199,145199,145199
19,145199,145199,145199
20,145199,145199,145199
