generation,best_fitness,average_fitness,optimal_solution
0,25493,19663.6,25493
1,25493,21292.8,25493
2,25493,22161.7,25493
3,25493,22945.1,25493
4,25493,23494.5,25493
5,25493,23883,25493
6,25493,24242.5,25493
7,25493,24608.3,25493
8,25493,24952.3,25493
9,25493,25251,25493
10,25493,25451.1,25493
11,25493,25493,25493
12,25493,25493,25493
13,25493,25493,25493
14,25493,25493,25493
15,25493,25493,25493
16,25493,25493,25493
17,25493,25493,25493
18,25493,25493,25493
19,25493,25493,25493
20,25493,25493,25493
