generation,best_fitness,average_fitness,optimal_solution
0,96474,55804.9,96932
1,96932,61784.8,96932
2,96932,65328.8,96932
3,96932,69694.1,96932
4,96932,74331,96932
5,96932,78635.8,96932
6,96932,83914,96932
7,96932,87782.8,96932
8,96932,91955.2,96932
9,96932,95332.7,96932
10,96932,96340.2,96932
11,96932,96888,96932
12,96932,96932,96932
13,96932,96932,96932
14,96932,96932,96932
15,96932,96932,96932
16,96932,96932,96932
17,96932,96932,96932
18,96932,96932,96932
19,96932,96932,96932
20,96932,96932,96932
