generation,best_fitness,average_fitness,optimal_solution
0,1900,226.698,0
1,2689,423.632,0
2,2711,625.8,0
3,2741,761.074,0
4,2783,878.776,0
5,2887,948.162,0
6,2887,990.418,0
7,2917,1061.15,0
8,2917,1066.07,0
9,2917,1053.91,0
10,2917,1004.1,0
11,2917,1110.41,0
12,2917,1102.56,0
13,2917,1189.27,0
14,2917,1227.23,0
15,2917,1255.77,0
16,2917,1333.85,0
17,2917,1273.61,0
18,2917,1264.33,0
19,2974,1203.31,0
20,2974,1248.3,0
21,2974,1226.64,0
22,2974,1285.03,0
23,2974,1308.15,0
24,2974,1430.5,0
25,2974,1655.24,0
26,2974,1917.69,0
27,2974,2019.27,0
28,2974,2225.92,0
29,2974,2327.18,0
30,2974,2281.79,0
31,2974,2238.83,0
32,2974,2354.78,0
33,2974,2530.5,0
34,2974,2690.99,0
35,2974,2757.86,0
36,2974,2787.65,0
37,2974,2805.64,0
38,2974,2817.62,0
39,2974,2834.84,0
40,2974,2856.66,0
41,2974,2877.36,0
42,2974,2902.66,0
43,2974,2919.09,0
44,2974,2948.06,0
45,2974,2940.44,0
46,2974,2955.47,0
47,2974,2937.67,0
48,2974,2937.62,0
49,2974,2955.04,0
50,2974,2973.21,0
51,2974,2974,0
52,2974,2974,0
53,2974,2974,0
54,2974,2974,0
55,2974,2974,0
56,2974,2974,0
57,2974,2974,0
58,2974,2974,0
59,2974,2974,0
60,2974,2974,0
