generation,best_fitness,average_fitness,optimal_solution
0,71412,11247.2,0
1,86407,20717.7,0
2,86407,29085.6,0
3,86407,32795.1,0
4,86407,36515.8,0
5,86407,38955.9,0
6,86407,41982.9,0
7,89238,40915.2,0
8,89238,43497.6,0
9,93109,45735.5,0
10,93109,44585.2,0
11,93109,46597.7,0
12,93109,51112.3,0
13,100298,51308.8,0
14,100298,53221.2,0
15,100298,51414.1,0
16,100298,53774.9,0
17,100298,56351.1,0
18,100298,56533.1,0
19,100298,59806,0
20,100298,59753.9,0
21,100298,59015.9,0
22,100298,60569,0
23,100298,59700.2,0
24,100298,63243.5,0
25,100298,65437.8,0
26,100298,68974.7,0
27,100298,76323.7,0
28,100298,82232.3,0
29,100298,84740.1,0
30,100298,88322.7,0
31,100298,90766.3,0
32,100298,92230.4,0
33,100298,94372.9,0
34,100298,95403,0
35,100298,97641.6,0
36,100298,97804.1,0
37,100298,98943.6,0
38,100298,99389,0
39,100298,99261.9,0
40,100298,99399.3,0
41,100298,99812.6,0
42,100298,100042,0
43,100298,100097,0
44,100298,100097,0
45,100298,99805.8,0
46,100298,99841.5,0
47,100298,100097,0
48,100298,100097,0
49,100298,100298,0
50,100298,100298,0
