generation,best_fitness,average_fitness,optimal_solution
0,17859,3219.12,0
1,17859,5506.13,0
2,17859,7105.29,0
3,17859,8096.4,0
4,17859,8711.81,0
5,17859,9417.34,0
6,17859,9747.12,0
7,17859,9786.21,0
8,17859,10273.2,0
9,17859,10637.7,0
10,17859,10439.5,0
11,17859,11598.1,0
12,18059,12266.4,0
13,18059,12746.5,0
14,18059,13319,0
15,18059,13253.3,0
16,18763,13529.9,0
17,19635,13558,0
18,19635,13179.7,0
19,19635,13221.6,0
20,19635,13479.4,0
21,19635,12672.3,0
22,19635,13486,0
23,19635,14788.5,0
24,19635,17605.8,0
25,19635,18597.5,0
26,19635,19042.9,0
27,19635,19245.8,0
28,19635,19477,0
29,19635,19546.6,0
30,19635,19612.9,0
31,19635,19635,0
32,19635,19635,0
33,19635,19635,0
34,19635,19635,0
35,19635,19635,0
36,19635,19635,0
37,19635,19635,0
38,19635,19635,0
39,19635,19635,0
40,19635,19635,0
