generation,best_fitness,average_fitness,optimal_solution
0,115265,89328.8,119717
1,115311,95916.2,119717
2,115311,101585,119717
3,119717,105243,119717
4,119717,108558,119717
5,119717,111299,119717
6,119717,113587,119717
7,119717,115740,119717
8,119717,117712,119717
9,119717,119025,119717
10,119717,119586,119717
11,119717,119707,119717
12,119717,119717,119717
13,119717,119717,119717
14,119717,119717,119717
15,119717,119717,119717
16,119717,119717,119717
17,119717,119717,119717
18,119717,119717,119717
19,119717,119717,119717
20,119717,119717,119717
