generation,best_fitness,average_fitness,optimal_solution
0,82585,9110.88,0
1,92979,16651.7,0
2,99378,21087.3,0
3,108592,29527.2,0
4,108592,35472.9,0
5,108592,41761.5,0
6,108592,45200.6,0
7,109873,48174.6,0
8,118511,48631.3,0
9,118511,50728.2,0
10,118511,53538.6,0
11,118511,59931.7,0
12,118511,63728.2,0
13,118511,68684.5,0
14,118511,68719.8,0
15,119465,67077.6,0
16,122177,71732.4,0
17,126203,76836.4,0
18,126203,78153.4,0
19,126203,80841.6,0
20,126203,83736.8,0
21,132773,91334.1,0
22,132773,98065,0
23,143028,105239,0
24,143028,100826,0
25,143028,101074,0
26,143028,107055,0
27,143028,109830,0
28,143028,115986,0
29,143028,117913,0
30,143028,121056,0
31,143028,127014,0
32,143028,131398,0
33,143028,132403,0
34,143028,132590,0
35,143028,136120,0
36,143028,137137,0
37,143028,137765,0
38,143028,138492,0
39,143028,139875,0
40,143028,142267,0
41,143028,142943,0
42,143028,143007,0
43,143028,143028,0
44,143028,143028,0
45,143028,143028,0
46,143028,143028,0
47,143028,143028,0
48,143028,143028,0
49,143028,143028,0
50,143028,143028,0
