generation,best_fitness,average_fitness,optimal_solution
0,79110,38307.8,79110
1,79110,43329.4,79110
2,79110,46126.9,79110
3,79110,49307.4,79110
4,79110,53266.9,79110
5,79110,56774.8,79110
6,79110,60751.1,79110
7,79110,65355.5,79110
8,79110,68851.2,79110
9,79110,71569.3,79110
10,79110,73710.7,79110
11,79110,77925,79110
12,79110,78980.8,79110
13,79110,79110,79110
14,79110,79110,79110
15,79110,79110,79110
16,79110,79110,79110
17,79110,79110,79110
18,79110,79110,79110
19,79110,79110,79110
20,79110,79110,79110
