generation,best_fitness,average_fitness,optimal_solution
0,50850,29642.4,53570
1,53570,31613.7,53570
2,53570,34715.9,53570
3,53570,36674.8,53570
4,53570,38445.3,53570
5,53570,39879.4,53570
6,53570,40433.9,53570
7,53570,41489.2,53570
8,53570,43071.2,53570
9,53570,44233.3,53570
10,53570,45032.2,53570
11,53570,46748.1,53570
12,53570,47535.2,53570
13,53570,47730.5,53570
14,53570,48032.5,53570
15,53570,47179.6,53570
16,53570,49063,53570
17,53570,52384.9,53570
18,53570,53468.2,53570
19,53570,53510.7,53570
20,53570,53570,53570
