generation,best_fitness,average_fitness,optimal_solution
0,2157,209.526,0
1,2157,414.616,0
2,2310,590.138,0
3,2310,717.826,0
4,2371,884.42,0
5,2371,986.98,0
6,2371,1034.63,0
7,2371,1113.29,0
8,2371,1120.1,0
9,2441,1167.38,0
10,2466,1224.5,0
11,2479,1321.76,0
12,2479,1377.86,0
13,2479,1412.18,0
14,2551,1559.1,0
15,2671,1610.53,0
16,2671,1616.55,0
17,2671,1641.28,0
18,2671,1803.96,0
19,2671,1992.42,0
20,2671,2064.88,0
21,2671,2144.77,0
22,2671,2332.03,0
23,2671,2426.6,0
24,2671,2537.65,0
25,2671,2563.9,0
26,2671,2601.43,0
27,2671,2622.96,0
28,2671,2652.65,0
29,2671,2642.82,0
30,2671,2653.62,0
31,2671,2664,0
32,2671,2660.14,0
33,2671,2660.14,0
34,2671,2669.57,0
35,2671,2660.31,0
36,2671,2670.23,0
37,2671,2671,0
38,2671,2671,0
39,2671,2671,0
40,2671,2671,0
