generation,best_fitness,average_fitness,optimal_solution
0,47095,3818.12,0
1,47095,7901.13,0
2,47095,11783,0
3,47095,14959.5,0
4,47095,17621.3,0
5,47095,19456.9,0
6,47095,20048.5,0
7,47095,21107.7,0
8,47095,22439,0
9,47095,21945.4,0
10,47095,22656.6,0
11,47237,24527,0
12,47237,25649.8,0
13,47237,27192.1,0
14,47981,26413.9,0
15,48659,28202.7,0
16,48659,29211.4,0
17,48659,30529.9,0
18,48659,31962.7,0
19,48659,32684.9,0
20,49141,35397.5,0
21,49141,39994.7,0
22,49141,42330.6,0
23,49141,43939.3,0
24,49141,45226.7,0
25,49141,44862.2,0
26,49141,44421.7,0
27,49141,46118.7,0
28,49141,46851.7,0
29,49141,47687,0
30,49141,48077.6,0
31,49141,48348.7,0
32,49141,48822.1,0
33,49141,49025.2,0
34,49141,49134.4,0
35,49141,49141,0
36,49141,49141,0
37,49141,49141,0
38,49141,49141,0
39,49141,49141,0
40,49141,49141,0
