generation,best_fitness,average_fitness,optimal_solution
0,104685,80184.4,105938
1,104685,87833.1,105938
2,104685,92116.1,105938
3,105938,95195.2,105938
4,105938,97703.9,105938
5,105938,100181,105938
6,105938,101903,105938
7,105938,103431,105938
8,105938,104866,105938
9,105938,105494,105938
10,105938,105806,105938
11,105938,105938,105938
12,105938,105938,105938
13,105938,105938,105938
14,105938,105938,105938
15,105938,105938,105938
16,105938,105938,105938
17,105938,105938,105938
18,105938,105938,105938
19,105938,105938,105938
20,105938,105938,105938
