generation,best_fitness,average_fitness,optimal_solution
0,14193,2317.26,0
1,14619,4522.85,0
2,15478,6050.32,0
3,15602,7733.86,0
4,15808,8736.21,0
5,15919,9171.43,0
6,15919,9458.41,0
7,16199,9970.54,0
8,16199,10031.8,0
9,16787,10642.2,0
10,16787,10910.6,0
11,16787,11831.1,0
12,17188,12140.1,0
13,18040,12843.1,0
14,18980,13600.3,0
15,18980,14731,0
16,18980,15780.9,0
17,18980,16888.3,0
18,18980,17705.4,0
19,18980,18350,0
20,18980,18613.3,0
21,18980,18883.2,0
22,18980,18921.8,0
23,18980,18926.3,0
24,18980,18940.5,0
25,18980,18978.8,0
26,18980,18980,0
27,18980,18980,0
28,18980,18980,0
29,18980,18980,0
30,18980,18980,0
