generation,best_fitness,average_fitness,optimal_solution
0,102859,78773.2,102859
1,102859,84974,102859
2,102859,88875.2,102859
3,102859,91880,102859
4,102859,94502.9,102859
5,102859,96553.1,102859
6,102859,98262.9,102859
7,102859,99640.3,102859
8,102859,100462,102859
9,102859,101507,102859
10,102859,102424,102859
11,102859,102635,102859
12,102859,102849,102859
13,102859,102859,102859
14,102859,102859,102859
15,102859,102859,102859
16,102859,102859,102859
17,102859,102859,102859
18,102859,102859,102859
19,102859,102859,102859
20,102859,102859,102859
