generation,best_fitness,average_fitness,optimal_solution
0,33367,4142.84,0
1,39864,7265.57,0
2,39864,11219.7,0
3,39864,14617.6,0
4,43955,17921.1,0
5,45585,20179.4,0
6,45585,22448.2,0
7,45585,24116.9,0
8,45585,24324.2,0
9,45585,25064.2,0
10,46872,25201.8,0
11,46872,29037.4,0
12,46872,31974.8,0
13,47793,34252.2,0
14,50146,37756.2,0
15,50146,39339.9,0
16,50146,42903.6,0
17,50146,45405,0
18,50146,46813.1,0
19,50146,48268,0
20,50146,48831.1,0
21,50146,49786.4,0
22,50146,49866.5,0
23,50146,49836.3,0
24,50146,49690.3,0
25,50146,50109.5,0
26,50146,50146,0
27,50146,50146,0
28,50146,50146,0
29,50146,50146,0
30,50146,50146,0
