generation,best_fitness,average_fitness,optimal_solution
0,72893,31268.3,72893
1,72893,35767.6,72893
2,72893,39804.4,72893
3,72893,42848.2,72893
4,72893,45542.7,72893
5,72893,48332.9,72893
6,72893,49369.7,72893
7,72893,51570.9,72893
8,72893,54393.3,72893
9,72893,58604,72893
10,72893,61366.1,72893
11,72893,70094.7,72893
12,72893,72682.5,72893
13,72893,72893,72893
14,72893,72893,72893
15,72893,72893,72893
16,72893,72893,72893
17,72893,72893,72893
18,72893,72893,72893
19,72893,72893,72893
20,72893,72893,72893
