generation,best_fitness,average_fitness,optimal_solution
0,2395,789.016,0
1,2395,1209.54,0
2,2401,1329.99,0
3,2485,1439.12,0
4,2485,1464.36,0
5,2620,1512.26,0
6,2726,1518.54,0
7,2726,1572.23,0
8,2726,1582.04,0
9,2726,1638.79,0
10,2726,1673.47,0
11,2726,1730.29,0
12,2731,1786.28,0
13,2731,1795.87,0
14,2731,1947.4,0
15,2756,2032.67,0
16,2756,2080.82,0
17,2801,2280.9,0
18,2801,2397.51,0
19,2801,2527.48,0
20,2801,2549.89,0
21,2801,2629.55,0
22,2801,2701.66,0
23,2801,2723.6,0
24,2801,2761.05,0
25,2801,2776.52,0
26,2801,2784.07,0
27,2801,2797.81,0
28,2801,2800.72,0
29,2801,2801,0
30,2801,2801,0
