generation,best_fitness,average_fitness,optimal_solution
0,118963,92399.1,121966
1,121966,99361.5,121966
2,121966,104868,121966
3,121966,109077,121966
4,121966,112542,121966
5,121966,114364,121966
6,121966,116632,121966
7,121966,118527,121966
8,121966,120055,121966
9,121966,121434,121966
10,121966,121641,121966
11,121966,121913,121966
12,121966,121966,121966
13,121966,121966,121966
14,121966,121966,121966
15,121966,121966,121966
16,121966,121966,121966
17,121966,121966,121966
18,121966,121966,121966
19,121966,121966,121966
20,121966,121966,121966
