generation,best_fitness,average_fitness,optimal_solution
0,5902,858.714,0
1,7075,1771.01,0
2,7075,2147.58,0
3,7075,2856.18,0
4,7076,3000.09,0
5,7080,3301.34,0
6,7080,3420.27,0
7,7080,3480.66,0
8,7080,3468.3,0
9,7080,3610.66,0
10,7080,3607.19,0
11,7080,3973.86,0
12,7080,4029.37,0
13,7080,4015.54,0
14,7369,4660.55,0
15,7543,4934.93,0
16,7543,5212.47,0
17,7836,5686.38,0
18,8109,5925.19,0
19,8109,6463.22,0
20,8109,6575.71,0
21,8109,6633.12,0
22,8109,7104.13,0
23,8109,7515.3,0
24,8109,7717.38,0
25,8109,7829.43,0
26,8109,7908.79,0
27,8109,7961.57,0
28,8109,8012.04,0
29,8109,8035.5,0
30,8109,8055.92,0
31,8109,8039.13,0
32,8109,8092.15,0
33,8109,8109,0
34,8109,8109,0
35,8109,8109,0
36,8109,8109,0
37,8109,8109,0
38,8109,8109,0
39,8109,8109,0
40,8109,8109,0
