generation,best_fitness,average_fitness,optimal_solution
0,79,5.02,79
1,79,8.964,79
2,79,10.864,79
3,79,11.43,79
4,79,16.102,79
5,79,21.076,79
6,79,25.552,79
7,79,26.298,79
8,79,30.156,79
9,79,31.148,79
10,79,37.46,79
11,79,51.844,79
12,79,63.394,79
13,79,71.12,79
14,79,74.874,79
15,79,77.63,79
16,79,78.36,79
17,79,78.36,79
18,79,78.982,79
19,79,79,79
20,79,79,79
