generation,best_fitness,average_fitness,optimal_solution
0,23114,18037.3,23655
1,23496,19235,23655
2,23496,20102.4,23655
3,23655,20828.7,23655
4,23655,21435.4,23655
5,23655,22101.1,23655
6,23655,22514.2,23655
7,23655,22912.7,23655
8,23655,23158.7,23655
9,23655,23427.7,23655
10,23655,23583.3,23655
11,23655,23652.5,23655
12,23655,23650,23655
13,23655,23655,23655
14,23655,23655,23655
15,23655,23655,23655
16,23655,23655,23655
17,23655,23655,23655
18,23655,23655,23655
19,23655,23655,23655
20,23655,23655,23655
