generation,best_fitness,average_fitness,optimal_solution
0,66138,36753,66138
1,66138,40717.6,66138
2,66138,44861,66138
3,66138,46057.6,66138
4,66138,48578.4,66138
5,66138,49934.4,66138
6,66138,51506.6,66138
7,66138,52682.1,66138
8,66138,55313.6,66138
9,66138,56143.5,66138
10,66138,58130.7,66138
11,66138,63639.2,66138
12,66138,66034.7,66138
13,66138,66138,66138
14,66138,66138,66138
15,66138,66138,66138
16,66138,66138,66138
17,66138,66138,66138
18,66138,66138,66138
19,66138,66138,66138
20,66138,66138,66138
