generation,best_fitness,average_fitness,optimal_solution
0,133191,67217.5,0
1,137131,100660,0
2,140731,113627,0
3,140731,120339,0
4,141639,124290,0
5,143559,126016,0
6,146840,128906,0
7,146840,131085,0
8,146840,131302,0
9,146840,134653,0
10,146840,134966,0
11,146840,139293,0
12,146840,141848,0
13,147756,143040,0
14,147756,142670,0
15,148586,145554,0
16,148586,146457,0
17,148586,146373,0
18,148586,145987,0
19,148586,145420,0
20,148586,147779,0
21,148586,148269,0
22,148586,148556,0
23,148586,148586,0
24,148586,148586,0
25,148586,148586,0
26,148586,148586,0
27,148586,148586,0
28,148586,148586,0
29,148586,148586,0
30,148586,148586,0
