generation,best_fitness,average_fitness,optimal_solution
0,59765,45596.9,61527
1,61527,50763.2,61527
2,61527,53045,61527
3,61527,54813.1,61527
4,61527,56515.1,61527
5,61527,57933.1,61527
6,61527,59256.8,61527
7,61527,59964.6,61527
8,61527,60742.6,61527
9,61527,61236.8,61527
10,61527,61472.3,61527
11,61527,61527,61527
12,61527,61527,61527
13,61527,61527,61527
14,61527,61527,61527
15,61527,61527,61527
16,61527,61527,61527
17,61527,61527,61527
18,61527,61527,61527
19,61527,61527,61527
20,61527,61527,61527
