generation,best_fitness,average_fitness,optimal_solution
0,351490,15705.6,0
1,388156,40087.9,0
2,397356,72777.3,0
3,402052,104169,0
4,402052,140456,0
5,412756,190778,0
6,412756,241027,0
7,415865,282854,0
8,415865,309599,0
9,425775,336223,0
10,427856,347264,0
11,430770,379174,0
12,430770,390411,0
13,438461,399930,0
14,443502,414920,0
15,443502,423823,0
16,444139,434945,0
17,445887,439196,0
18,445887,440573,0
19,445887,442390,0
20,445887,440098,0
21,445887,437950,0
22,445887,444236,0
23,445887,445798,0
24,445887,445887,0
25,445887,445887,0
26,445887,445887,0
27,445887,445887,0
28,445887,445887,0
29,445887,445887,0
30,445887,445887,0
