generation,best_fitness,average_fitness,optimal_solution
0,74975,11016.8,0
1,74975,20922.4,0
2,74975,27124.3,0
3,74975,30509.4,0
4,74975,30765.8,0
5,75262,33645,0
6,75262,33221.3,0
7,75262,34637.2,0
8,77091,35647.9,0
9,77091,36172.5,0
10,77091,37347.2,0
11,77091,39712.6,0
12,77091,41321.8,0
13,82821,40306.1,0
14,82821,41771.8,0
15,86022,42945.9,0
16,86022,43556.9,0
17,86022,44364.3,0
18,86022,42984.8,0
19,86022,44774.5,0
20,86022,47579.3,0
21,86022,50227.8,0
22,87010,51725.5,0
23,87532,53563.6,0
24,89466,59911,0
25,90454,67033.2,0
26,90454,71331.9,0
27,90454,78014.1,0
28,90454,81573.6,0
29,90454,83550.6,0
30,90454,86083.8,0
31,90454,87532.3,0
32,90454,88638.5,0
33,90454,89617.5,0
34,90454,90141.8,0
35,90454,90426.8,0
36,90454,90450.1,0
37,90454,90454,0
38,90454,90454,0
39,90454,90454,0
40,90454,90454,0
