generation,best_fitness,average_fitness,optimal_solution
0,27441,20141.8,27441
1,27441,22352.5,27441
2,27441,23544.2,27441
3,27441,24582.5,27441
4,27441,25082.1,27441
5,27441,25837,27441
6,27441,26328.8,27441
7,27441,26619.7,27441
8,27441,26995.7,27441
9,27441,27323.5,27441
10,27441,27431.5,27441
11,27441,27441,27441
12,27441,27441,27441
13,27441,27441,27441
14,27441,27441,27441
15,27441,27441,27441
16,27441,27441,27441
17,27441,27441,27441
18,27441,27441,27441
19,27441,27441,27441
20,27441,27441,27441
