generation,best_fitness,average_fitness,optimal_solution
0,41347,10417,0
1,42050,17577.1,0
2,42050,21518.8,0
3,42050,24205.1,0
4,42050,24502.8,0
5,42317,25640.4,0
6,42317,26220.1,0
7,42317,27848.8,0
8,42317,28302.5,0
9,43376,28041.7,0
10,45072,29143,0
11,45408,31876.3,0
12,46528,32869.7,0
13,46528,33473.6,0
14,47034,34956.8,0
15,48531,36024.4,0
16,48531,36290.9,0
17,48531,37114.7,0
18,48531,37753.3,0
19,48555,39062.9,0
20,48555,41247.5,0
21,48555,42873.1,0
22,48555,45197.8,0
23,48555,46254.1,0
24,48555,46965.6,0
25,48555,47664.3,0
26,48555,48194.1,0
27,48555,48502.3,0
28,48555,48555,0
29,48555,48555,0
30,48555,48555,0
