generation,best_fitness,average_fitness,optimal_solution
0,88417,47735.1,88417
1,88417,54306.5,88417
2,88417,59088.7,88417
3,88417,62101.7,88417
4,88417,65984.4,88417
5,88417,71597.4,88417
6,88417,76318.4,88417
7,88417,79071.6,88417
8,88417,82528.8,88417
9,88417,85561.3,88417
10,88417,86673,88417
11,88417,88119.4,88417
12,88417,88417,88417
13,88417,88417,88417
14,88417,88417,88417
15,88417,88417,88417
16,88417,88417,88417
17,88417,88417,88417
18,88417,88417,88417
19,88417,88417,88417
20,88417,88417,88417
