generation,best_fitness,average_fitness,optimal_solution
0,18798,5296.31,0
1,19269,8210.3,0
2,19875,9610.6,0
3,19998,10221.8,0
4,20029,11176.3,0
5,20029,11461.1,0
6,20029,11983.2,0
7,20029,12183.3,0
8,20072,12814.6,0
9,22424,13103.9,0
10,22424,13536.8,0
11,22424,14932.8,0
12,22424,15993.7,0
13,23166,16967.3,0
14,23166,18107.2,0
15,23166,19026.2,0
16,23166,20488,0
17,23166,21413.9,0
18,23166,22379.6,0
19,23166,22716.4,0
20,23166,23023.8,0
21,23166,23112,0
22,23166,23166,0
23,23166,23166,0
24,23166,23166,0
25,23166,23166,0
26,23166,23166,0
27,23166,23166,0
28,23166,23166,0
29,23166,23166,0
30,23166,23166,0
