generation,best_fitness,average_fitness,optimal_solution
0,29286,22015.7,29286
1,29286,23392.2,29286
2,29286,24401.9,29286
3,29286,25344.4,29286
4,29286,26061.1,29286
5,29286,26786.7,29286
6,29286,27379.3,29286
7,29286,28010.9,29286
8,29286,28478.5,29286
9,29286,28867.8,29286
10,29286,29164.5,29286
11,29286,29266.4,29286
12,29286,29286,29286
13,29286,29286,29286
14,29286,29286,29286
15,29286,29286,29286
16,29286,29286,29286
17,29286,29286,29286
18,29286,29286,29286
19,29286,29286,29286
20,29286,29286,29286
