generation,best_fitness,average_fitness,optimal_solution
0,7243,1971.69,0
1,7243,3171.2,0
2,7706,3956.28,0
3,8143,4320.34,0
4,8651,4631.84,0
5,8651,4755.65,0
6,8651,4866.7,0
7,8651,5211.07,0
8,9074,5317.68,0
9,9074,5556.49,0
10,9074,5695.29,0
11,9074,6170.91,0
12,9074,6607.83,0
13,9522,7112.18,0
14,9522,7515.02,0
15,9522,8001.14,0
16,9522,8338.48,0
17,9522,8852.54,0
18,9522,9192.31,0
19,9522,9416.8,0
20,9522,9512.76,0
21,9522,9518.02,0
22,9522,9520.27,0
23,9522,9522,0
24,9522,9522,0
25,9522,9522,0
26,9522,9522,0
27,9522,9522,0
28,9522,9522,0
29,9522,9522,0
30,9522,9522,0
