generation,best_fitness,average_fitness,optimal_solution
0,24890,19743.8,26348
1,26325,21143.9,26348
2,26325,22184.6,26348
3,26348,23034.8,26348
4,26348,23726.5,26348
5,26348,24527.7,26348
6,26348,25117.4,26348
7,26348,25551.6,26348
8,26348,25915.7,26348
9,26348,26074.7,26348
10,26348,26207,26348
11,26348,26348,26348
12,26348,26348,26348
13,26348,26348,26348
14,26348,26348,26348
15,26348,26348,26348
16,26348,26348,26348
17,26348,26348,26348
18,26348,26348,26348
19,26348,26348,26348
20,26348,26348,26348
