generation,best_fitness,average_fitness,optimal_solution
0,16087,1999.78,0
1,17152,4236.56,0
2,18083,6228.64,0
3,18083,7488.52,0
4,18083,7939.26,0
5,18083,8244.27,0
6,18083,8503.12,0
7,18912,9002.11,0
8,18912,9004.86,0
9,18912,9121.4,0
10,18912,9278.53,0
11,18912,10016.7,0
12,18912,10605,0
13,18912,10825.9,0
14,18912,11331.1,0
15,18912,11391.7,0
16,18912,11150,0
17,18912,12065.7,0
18,18912,12391.6,0
19,18912,12377.4,0
20,18912,13100.8,0
21,18912,14521.9,0
22,18912,15973.7,0
23,18912,17016.1,0
24,18912,17752,0
25,18912,18202.4,0
26,18912,18582.2,0
27,18912,18805.5,0
28,18912,18833.6,0
29,18912,18833.5,0
30,18912,18912,0
