generation,best_fitness,average_fitness,optimal_solution
0,75559,40365.5,75559
1,75559,43921.2,75559
2,75559,48087.4,75559
3,75559,51749.9,75559
4,75559,56224.7,75559
5,75559,61162.7,75559
6,75559,64513.2,75559
7,75559,68707,75559
8,75559,71162.5,75559
9,75559,73332.7,75559
10,75559,74797.6,75559
11,75559,75456.9,75559
12,75559,75559,75559
13,75559,75559,75559
14,75559,75559,75559
15,75559,75559,75559
16,75559,75559,75559
17,75559,75559,75559
18,75559,75559,75559
19,75559,75559,75559
20,75559,75559,75559
