generation,best_fitness,average_fitness,optimal_solution
0,39824,4657.03,0
1,43060,8531.21,0
2,43060,13848.7,0
3,43895,15202.2,0
4,45705,16414,0
5,45705,18172.8,0
6,45705,18826.9,0
7,45705,18836.9,0
8,45705,19725.7,0
9,49349,19390.7,0
10,49349,19995.6,0
11,49349,20890.3,0
12,49349,21184.8,0
13,49349,22343.5,0
14,49349,23449.8,0
15,49349,24011.7,0
16,49349,26011,0
17,49349,25338,0
18,49349,27518.6,0
19,49683,27263.5,0
20,49683,29422.2,0
21,49683,33320.1,0
22,49683,34905,0
23,49683,35241.6,0
24,49816,35708.7,0
25,49816,36877.4,0
26,49816,37692.7,0
27,49816,37570.3,0
28,49816,37862.8,0
29,49816,40419.7,0
30,49816,41627.7,0
31,49816,44696.3,0
32,49816,47337.9,0
33,49816,48160.5,0
34,49816,48304.2,0
35,49816,49167.2,0
36,49816,49298.1,0
37,49816,49382.4,0
38,49816,49537.5,0
39,49816,49709.8,0
40,49816,49816,0
