generation,best_fitness,average_fitness,optimal_solution
0,15864,5268.78,0
1,16694,8130.7,0
2,16694,9484.57,0
3,16694,10140.1,0
4,16694,10638,0
5,17954,11116.6,0
6,18000,11507.9,0
7,18000,11903.8,0
8,18428,12599.7,0
9,18501,13164,0
10,19115,13281.1,0
11,19115,14595.8,0
12,19784,16160.1,0
13,19784,17147,0
14,19784,18149.3,0
15,19784,18820.3,0
16,19784,19144.1,0
17,19784,18870.3,0
18,19784,18985,0
19,19784,19256.7,0
20,19784,19618.8,0
21,19784,19758.8,0
22,19784,19784,0
23,19784,19784,0
24,19784,19784,0
25,19784,19784,0
26,19784,19784,0
27,19784,19784,0
28,19784,19784,0
29,19784,19784,0
30,19784,19784,0
