generation,best_fitness,average_fitness,optimal_solution
0,2225,545.574,0
1,2606,934.438,0
2,2606,1163.97,0
3,2606,1307.22,0
4,2606,1364.48,0
5,2606,1403.46,0
6,2606,1390.8,0
7,2606,1421.49,0
8,2606,1453.89,0
9,2606,1466.77,0
10,2606,1464.99,0
11,2606,1483.17,0
12,2606,1612.91,0
13,2606,1679.24,0
14,2606,1777.53,0
15,2606,1861.57,0
16,2606,1990.13,0
17,2606,2198.57,0
18,2606,2335.08,0
19,2606,2443.88,0
20,2606,2510.25,0
21,2606,2532.46,0
22,2606,2579.13,0
23,2606,2587.65,0
24,2606,2604.98,0
25,2606,2606,0
26,2606,2606,0
27,2606,2606,0
28,2606,2606,0
29,2606,2606,0
30,2606,2606,0
