generation,best_fitness,average_fitness,optimal_solution
0,54045,30762.8,55113
1,54045,34683.5,55113
2,55113,36913.3,55113
3,55113,39509.7,55113
4,55113,41469.2,55113
5,55113,43805.8,55113
6,55113,46208.4,55113
7,55113,48087.8,55113
8,55113,49735.5,55113
9,55113,51333.7,55113
10,55113,53089.1,55113
11,55113,54872.9,55113
12,55113,55066.3,55113
13,55113,55113,55113
14,55113,55113,55113
15,55113,55113,55113
16,55113,55113,55113
17,55113,55113,55113
18,55113,55113,55113
19,55113,55113,55113
20,55113,55113,55113
