generation,best_fitness,average_fitness,optimal_solution
0,13431,8130.95,13431
1,13431,9361.78,13431
2,13431,9743.74,13431
3,13431,10402.6,13431
4,13431,10872.8,13431
5,13431,11491.2,13431
6,13431,11966.1,13431
7,13431,12608.4,13431
8,13431,12975.2,13431
9,13431,13118.4,13431
10,13431,13359.6,13431
11,13431,13420.1,13431
12,13431,13428.2,13431
13,13431,13431,13431
14,13431,13431,13431
15,13431,13431,13431
16,13431,13431,13431
17,13431,13431,13431
18,13431,13431,13431
19,13431,13431,13431
20,13431,13431,13431
