generation,best_fitness,average_fitness,optimal_solution
0,119363,93534.5,122746
1,119363,100283,122746
2,122746,104951,122746
3,122746,108708,122746
4,122746,111407,122746
5,122746,115609,122746
6,122746,117586,122746
7,122746,119439,122746
8,122746,121054,122746
9,122746,122053,122746
10,122746,122641,122746
11,122746,122746,122746
12,122746,122746,122746
13,122746,122746,122746
14,122746,122746,122746
15,122746,122746,122746
16,122746,122746,122746
17,122746,122746,122746
18,122746,122746,122746
19,122746,122746,122746
20,122746,122746,122746
