generation,best_fitness,average_fitness,optimal_solution
0,87514,52753.8,88153
1,87514,57212.6,88153
2,88153,61350.2,88153
3,88153,65401.2,88153
4,88153,68782.3,88153
5,88153,73961.6,88153
6,88153,78260.1,88153
7,88153,81921.6,88153
8,88153,84881.3,88153
9,88153,86779.4,88153
10,88153,87870.6,88153
11,88153,88116.3,88153
12,88153,88153,88153
13,88153,88153,88153
14,88153,88153,88153
15,88153,88153,88153
16,88153,88153,88153
17,88153,88153,88153
18,88153,88153,88153
19,88153,88153,88153
20,88153,88153,88153
