generation,best_fitness,average_fitness,optimal_solution
0,55635,36957.1,57075
1,55635,43671.7,57075
2,55635,47351.8,57075
3,57075,49274.1,57075
4,57075,50933.4,57075
5,57075,52911.3,57075
6,57075,54295.5,57075
7,57075,55376.7,57075
8,57075,56180.5,57075
9,57075,56823,57075
10,57075,56885.9,57075
11,57075,57054.8,57075
12,57075,57075,57075
13,57075,57075,57075
14,57075,57075,57075
15,57075,57075,57075
16,57075,57075,57075
17,57075,57075,57075
18,57075,57075,57075
19,57075,57075,57075
20,57075,57075,57075
