generation,best_fitness,average_fitness,optimal_solution
0,23599,17329.1,23599
1,23599,18498,23599
2,23599,19407.6,23599
3,23599,20269.9,23599
4,23599,20950.5,23599
5,23599,21605.1,23599
6,23599,22205.3,23599
7,23599,22720.3,23599
8,23599,23204.3,23599
9,23599,23477.2,23599
10,23599,23580.1,23599
11,23599,23599,23599
12,23599,23599,23599
13,23599,23599,23599
14,23599,23599,23599
15,23599,23599,23599
16,23599,23599,23599
17,23599,23599,23599
18,23599,23599,23599
19,23599,23599,23599
20,23599,23599,23599
