generation,best_fitness,average_fitness,optimal_solution
0,16432,8216.03,16432
1,16432,9013.43,16432
2,16432,9475.92,16432
3,16432,9876.2,16432
4,16432,10366.1,16432
5,16432,10814,16432
6,16432,10997.4,16432
7,16432,11254.9,16432
8,16432,11756.9,16432
9,16432,12055.5,16432
10,16432,12733,16432
11,16432,14540.2,16432
12,16432,15964.9,16432
13,16432,16383.2,16432
14,16432,16428.5,16432
15,16432,16432,16432
16,16432,16432,16432
17,16432,16432,16432
18,16432,16432,16432
19,16432,16432,16432
20,16432,16432,16432
