generation,best_fitness,average_fitness,optimal_solution
0,145279,11923.3,161925
1,149491,24143.3,161925
2,149491,41910.4,161925
3,152279,63256.5,161925
4,154085,84566.1,161925
5,154458,101190,161925
6,154458,121438,161925
7,156997,126629,161925
8,159244,134486,161925
9,159244,138293,161925
10,159360,142871,161925
11,159629,149012,161925
12,160652,152489,161925
13,160652,155464,161925
14,160652,158011,161925
15,160652,158349,161925
16,160652,159604,161925
17,160652,160260,161925
18,160652,160630,161925
19,160652,160648,161925
20,160652,160652,161925
