generation,best_fitness,average_fitness,optimal_solution
0,17173,3962.9,0
1,17173,6837.62,0
2,17173,9074.99,0
3,17173,10358.3,0
4,17349,10802.4,0
5,17582,11106.8,0
6,17582,11649.5,0
7,17582,11895.6,0
8,17587,12406.5,0
9,18403,13071.5,0
10,18903,13476.8,0
11,18903,14336.6,0
12,19469,15318,0
13,19469,16009.9,0
14,19469,17163.1,0
15,19469,17809,0
16,19469,18771.8,0
17,19469,19078.8,0
18,19469,19268.2,0
19,19469,19397.8,0
20,19469,19464.6,0
21,19469,19469,0
22,19469,19469,0
23,19469,19469,0
24,19469,19469,0
25,19469,19469,0
26,19469,19469,0
27,19469,19469,0
28,19469,19469,0
29,19469,19469,0
30,19469,19469,0
