generation,best_fitness,average_fitness,optimal_solution
0,15772,5789.58,0
1,15772,7898.75,0
2,15772,9278.26,0
3,15990,9736.19,0
4,18729,10577.6,0
5,18729,10836.5,0
6,18729,11148.1,0
7,18729,11462,0
8,18729,11600.9,0
9,18729,12093.4,0
10,18729,12470.4,0
11,18729,13639.9,0
12,18729,14533.8,0
13,18729,14825.8,0
14,19179,15417.5,0
15,19978,16017,0
16,19978,16063.1,0
17,19978,17156.6,0
18,19978,18240,0
19,19978,19172.9,0
20,19978,19684,0
21,19978,19884.2,0
22,19978,19931.5,0
23,19978,19974.3,0
24,19978,19967.7,0
25,19978,19978,0
26,19978,19978,0
27,19978,19978,0
28,19978,19978,0
29,19978,19978,0
30,19978,19978,0
