generation,best_fitness,average_fitness,optimal_solution
0,20012,13931.1,20517
1,20012,15024.5,20517
2,20012,15797.6,20517
3,20517,16608.1,20517
4,20517,17354.9,20517
5,20517,18045.4,20517
6,20517,18772.4,20517
7,20517,19306.8,20517
8,20517,19739.7,20517
9,20517,20119.1,20517
10,20517,20362.8,20517
11,20517,20496.3,20517
12,20517,20517,20517
13,20517,20517,20517
14,20517,20517,20517
15,20517,20517,20517
16,20517,20517,20517
17,20517,20517,20517
18,20517,20517,20517
19,20517,20517,20517
20,20517,20517,20517
