generation,best_fitness,average_fitness,optimal_solution
0,2090,470.948,0
1,2372,900.252,0
2,2563,1102.18,0
3,2563,1265.61,0
4,2563,1359.13,0
5,2569,1384.67,0
6,2569,1480.41,0
7,2569,1507.14,0
8,2569,1524.32,0
9,2569,1589.8,0
10,2628,1582.1,0
11,2628,1680.45,0
12,2628,1809.34,0
13,2628,1848.72,0
14,2628,1944.82,0
15,2628,2028.25,0
16,2628,2158.71,0
17,2628,2272.8,0
18,2628,2380.09,0
19,2628,2470.99,0
20,2628,2539.14,0
21,2628,2606.57,0
22,2628,2609.33,0
23,2628,2615.52,0
24,2628,2620.02,0
25,2628,2621.72,0
26,2628,2622.74,0
27,2628,2621.58,0
28,2628,2628,0
29,2628,2628,0
30,2628,2628,0
